audio_file,image_file,category
audio/letwig1_4_segment_5_window_15_ambient.wav,images/letwig1_4_segment_5_window_15_ambient.jpg,ambient
audio/letwig1_4_segment_5_window_16_ambient.wav,images/letwig1_4_segment_5_window_16_ambient.jpg,ambient
audio/letwig1_4_segment_5_window_17_ambient.wav,images/letwig1_4_segment_5_window_17_ambient.jpg,ambient
audio/letwig1_4_segment_5_window_18_ambient.wav,images/letwig1_4_segment_5_window_18_ambient.jpg,ambient
audio/letwig1_4_segment_5_window_19_ambient.wav,images/letwig1_4_segment_5_window_19_ambient.jpg,ambient
audio/letwig1_4_segment_5_window_20_ambient.wav,images/letwig1_4_segment_5_window_20_ambient.jpg,ambient
audio/letwig1_4_segment_5_window_21_ambient.wav,images/letwig1_4_segment_5_window_21_ambient.jpg,ambient
audio/letwig1_4_segment_5_window_22_ambient.wav,images/letwig1_4_segment_5_window_22_ambient.jpg,ambient
audio/letwig1_4_segment_5_window_23_ambient.wav,images/letwig1_4_segment_5_window_23_ambient.jpg,ambient
audio/letwig1_4_segment_5_window_24_ambient.wav,images/letwig1_4_segment_5_window_24_ambient.jpg,ambient
audio/letwig1_4_segment_6_window_0_contact.wav,images/letwig1_4_segment_6_window_0_contact.jpg,twig
audio/letwig1_4_segment_6_window_1_contact.wav,images/letwig1_4_segment_6_window_1_contact.jpg,twig
audio/letwig1_4_segment_6_window_2_contact.wav,images/letwig1_4_segment_6_window_2_contact.jpg,twig
audio/letwig1_4_segment_6_window_3_contact.wav,images/letwig1_4_segment_6_window_3_contact.jpg,twig
audio/letwig1_4_segment_6_window_4_contact.wav,images/letwig1_4_segment_6_window_4_contact.jpg,twig
audio/letwig1_4_segment_6_window_5_contact.wav,images/letwig1_4_segment_6_window_5_contact.jpg,twig
audio/letwig1_4_segment_6_window_6_contact.wav,images/letwig1_4_segment_6_window_6_contact.jpg,twig
audio/letwig1_4_segment_6_window_7_contact.wav,images/letwig1_4_segment_6_window_7_contact.jpg,twig
audio/letwig1_4_segment_6_window_8_contact.wav,images/letwig1_4_segment_6_window_8_contact.jpg,twig
audio/letwig1_4_segment_7_window_0_ambient.wav,images/letwig1_4_segment_7_window_0_ambient.jpg,ambient
audio/letwig1_4_segment_8_window_0_ambient.wav,images/letwig1_4_segment_8_window_0_ambient.jpg,ambient
audio/letwig1_4_segment_8_window_1_ambient.wav,images/letwig1_4_segment_8_window_1_ambient.jpg,ambient
audio/letwig1_4_segment_8_window_2_ambient.wav,images/letwig1_4_segment_8_window_2_ambient.jpg,ambient
audio/letwig1_4_segment_8_window_3_ambient.wav,images/letwig1_4_segment_8_window_3_ambient.jpg,ambient
audio/letwig1_4_segment_8_window_4_ambient.wav,images/letwig1_4_segment_8_window_4_ambient.jpg,ambient
audio/letwig1_4_segment_8_window_5_ambient.wav,images/letwig1_4_segment_8_window_5_ambient.jpg,ambient
audio/letwig1_4_segment_8_window_6_ambient.wav,images/letwig1_4_segment_8_window_6_ambient.jpg,ambient
audio/letwig1_4_segment_8_window_7_ambient.wav,images/letwig1_4_segment_8_window_7_ambient.jpg,ambient
audio/letwig1_4_segment_8_window_8_ambient.wav,images/letwig1_4_segment_8_window_8_ambient.jpg,ambient
audio/letwig1_4_segment_9_window_0_contact.wav,images/letwig1_4_segment_9_window_0_contact.jpg,twig
audio/letwig1_4_segment_10_window_0_ambient.wav,images/letwig1_4_segment_10_window_0_ambient.jpg,ambient
audio/letwig1_4_segment_10_window_1_ambient.wav,images/letwig1_4_segment_10_window_1_ambient.jpg,ambient
audio/letwig1_4_segment_10_window_2_ambient.wav,images/letwig1_4_segment_10_window_2_ambient.jpg,ambient
audio/letwig1_4_segment_10_window_3_ambient.wav,images/letwig1_4_segment_10_window_3_ambient.jpg,ambient
audio/letwig1_4_segment_10_window_4_ambient.wav,images/letwig1_4_segment_10_window_4_ambient.jpg,ambient
audio/letwig1_4_segment_10_window_5_ambient.wav,images/letwig1_4_segment_10_window_5_ambient.jpg,ambient
audio/letwig1_4_segment_10_window_6_ambient.wav,images/letwig1_4_segment_10_window_6_ambient.jpg,ambient
audio/letwig1_4_segment_10_window_7_ambient.wav,images/letwig1_4_segment_10_window_7_ambient.jpg,ambient
audio/letwig1_4_segment_10_window_8_ambient.wav,images/letwig1_4_segment_10_window_8_ambient.jpg,ambient
audio/letwig1_4_segment_10_window_9_ambient.wav,images/letwig1_4_segment_10_window_9_ambient.jpg,ambient
audio/letwig1_4_segment_10_window_10_ambient.wav,images/letwig1_4_segment_10_window_10_ambient.jpg,ambient
audio/letwig1_4_segment_10_window_11_ambient.wav,images/letwig1_4_segment_10_window_11_ambient.jpg,ambient
audio/letwig1_4_segment_10_window_12_ambient.wav,images/letwig1_4_segment_10_window_12_ambient.jpg,ambient
audio/letwig1_4_segment_10_window_13_ambient.wav,images/letwig1_4_segment_10_window_13_ambient.jpg,ambient
audio/leaf1.2_7_segment_0_window_0_ambient.wav,images/leaf1.2_7_segment_0_window_0_ambient.jpg,ambient
audio/leaf1.2_7_segment_0_window_1_ambient.wav,images/leaf1.2_7_segment_0_window_1_ambient.jpg,ambient
audio/leaf1.2_7_segment_0_window_2_ambient.wav,images/leaf1.2_7_segment_0_window_2_ambient.jpg,ambient
audio/leaf1.2_7_segment_0_window_3_ambient.wav,images/leaf1.2_7_segment_0_window_3_ambient.jpg,ambient
audio/leaf1.2_7_segment_1_window_0_ambient.wav,images/leaf1.2_7_segment_1_window_0_ambient.jpg,ambient
audio/leaf1.6_2_segment_0_window_0_contact.wav,images/leaf1.6_2_segment_0_window_0_contact.jpg,leaf
audio/leaf1.6_2_segment_0_window_1_contact.wav,images/leaf1.6_2_segment_0_window_1_contact.jpg,leaf
audio/leaf1.6_2_segment_0_window_2_contact.wav,images/leaf1.6_2_segment_0_window_2_contact.jpg,leaf
audio/leaf1.6_2_segment_0_window_3_contact.wav,images/leaf1.6_2_segment_0_window_3_contact.jpg,leaf
audio/leaf1.6_2_segment_0_window_4_contact.wav,images/leaf1.6_2_segment_0_window_4_contact.jpg,leaf
audio/leaf1.6_2_segment_0_window_5_contact.wav,images/leaf1.6_2_segment_0_window_5_contact.jpg,leaf
audio/leaf1.6_2_segment_0_window_6_contact.wav,images/leaf1.6_2_segment_0_window_6_contact.jpg,leaf
audio/leaf1.6_2_segment_0_window_7_contact.wav,images/leaf1.6_2_segment_0_window_7_contact.jpg,leaf
audio/leaf1.6_2_segment_0_window_8_contact.wav,images/leaf1.6_2_segment_0_window_8_contact.jpg,leaf
audio/leaf1.6_2_segment_0_window_9_contact.wav,images/leaf1.6_2_segment_0_window_9_contact.jpg,leaf
audio/leaf1.6_2_segment_1_window_0_ambient.wav,images/leaf1.6_2_segment_1_window_0_ambient.jpg,ambient
audio/leaf1.6_2_segment_2_window_0_ambient.wav,images/leaf1.6_2_segment_2_window_0_ambient.jpg,ambient
audio/leaf1.6_2_segment_3_window_0_contact.wav,images/leaf1.6_2_segment_3_window_0_contact.jpg,leaf
audio/leaf1.6_2_segment_3_window_1_contact.wav,images/leaf1.6_2_segment_3_window_1_contact.jpg,leaf
audio/leaf1.6_2_segment_3_window_2_contact.wav,images/leaf1.6_2_segment_3_window_2_contact.jpg,leaf
audio/leaf1.6_2_segment_3_window_3_contact.wav,images/leaf1.6_2_segment_3_window_3_contact.jpg,leaf
audio/leaf1.6_2_segment_3_window_4_contact.wav,images/leaf1.6_2_segment_3_window_4_contact.jpg,leaf
audio/leaf1.6_2_segment_3_window_5_contact.wav,images/leaf1.6_2_segment_3_window_5_contact.jpg,leaf
audio/leaf1.6_2_segment_3_window_6_contact.wav,images/leaf1.6_2_segment_3_window_6_contact.jpg,leaf
audio/leaf1.6_2_segment_3_window_7_contact.wav,images/leaf1.6_2_segment_3_window_7_contact.jpg,leaf
audio/leaf1.6_2_segment_4_window_0_ambient.wav,images/leaf1.6_2_segment_4_window_0_ambient.jpg,ambient
audio/leaf1.6_2_segment_4_window_1_ambient.wav,images/leaf1.6_2_segment_4_window_1_ambient.jpg,ambient
audio/leaf1.6_2_segment_4_window_2_ambient.wav,images/leaf1.6_2_segment_4_window_2_ambient.jpg,ambient
audio/leaf1.6_2_segment_5_window_0_contact.wav,images/leaf1.6_2_segment_5_window_0_contact.jpg,leaf
audio/leaf1.6_2_segment_6_window_0_ambient.wav,images/leaf1.6_2_segment_6_window_0_ambient.jpg,ambient
audio/leaf1.6_2_segment_6_window_1_ambient.wav,images/leaf1.6_2_segment_6_window_1_ambient.jpg,ambient
audio/leaf1.6_2_segment_6_window_2_ambient.wav,images/leaf1.6_2_segment_6_window_2_ambient.jpg,ambient
audio/leaf1.6_2_segment_6_window_3_ambient.wav,images/leaf1.6_2_segment_6_window_3_ambient.jpg,ambient
audio/leaf1.6_2_segment_7_window_0_ambient.wav,images/leaf1.6_2_segment_7_window_0_ambient.jpg,ambient
audio/leaf1.6_2_segment_7_window_1_ambient.wav,images/leaf1.6_2_segment_7_window_1_ambient.jpg,ambient
audio/leaf1.6_2_segment_8_window_0_ambient.wav,images/leaf1.6_2_segment_8_window_0_ambient.jpg,ambient
audio/leaf1.6_2_segment_8_window_1_ambient.wav,images/leaf1.6_2_segment_8_window_1_ambient.jpg,ambient
audio/leaf1.6_2_segment_9_window_0_contact.wav,images/leaf1.6_2_segment_9_window_0_contact.jpg,leaf
audio/leaf1.6_2_segment_9_window_1_contact.wav,images/leaf1.6_2_segment_9_window_1_contact.jpg,leaf
audio/leaf1.6_2_segment_9_window_2_contact.wav,images/leaf1.6_2_segment_9_window_2_contact.jpg,leaf
audio/leaf4.5_segment_0_window_0_ambient.wav,images/leaf4.5_segment_0_window_0_ambient.jpg,ambient
audio/leaf4.5_segment_0_window_1_ambient.wav,images/leaf4.5_segment_0_window_1_ambient.jpg,ambient
audio/leaf4.5_segment_1_window_0_contact.wav,images/leaf4.5_segment_1_window_0_contact.jpg,leaf
audio/leaf4.5_segment_1_window_1_contact.wav,images/leaf4.5_segment_1_window_1_contact.jpg,leaf
audio/leaf4.5_segment_1_window_2_contact.wav,images/leaf4.5_segment_1_window_2_contact.jpg,leaf
audio/leaf4.5_segment_1_window_3_contact.wav,images/leaf4.5_segment_1_window_3_contact.jpg,leaf
audio/leaf4.5_segment_1_window_4_contact.wav,images/leaf4.5_segment_1_window_4_contact.jpg,leaf
audio/leaf4.5_segment_1_window_5_contact.wav,images/leaf4.5_segment_1_window_5_contact.jpg,leaf
audio/leaf4.5_segment_1_window_6_contact.wav,images/leaf4.5_segment_1_window_6_contact.jpg,leaf
audio/leaf4.5_segment_1_window_7_contact.wav,images/leaf4.5_segment_1_window_7_contact.jpg,leaf
audio/leaf4.5_segment_1_window_8_contact.wav,images/leaf4.5_segment_1_window_8_contact.jpg,leaf
audio/leaf4.5_segment_1_window_9_contact.wav,images/leaf4.5_segment_1_window_9_contact.jpg,leaf
audio/leaf4.5_segment_1_window_10_contact.wav,images/leaf4.5_segment_1_window_10_contact.jpg,leaf
audio/leaf4.5_segment_1_window_11_contact.wav,images/leaf4.5_segment_1_window_11_contact.jpg,leaf
audio/leaf4.5_segment_1_window_12_contact.wav,images/leaf4.5_segment_1_window_12_contact.jpg,leaf
audio/leaf4.5_segment_1_window_13_contact.wav,images/leaf4.5_segment_1_window_13_contact.jpg,leaf
audio/leaf4.5_segment_1_window_14_contact.wav,images/leaf4.5_segment_1_window_14_contact.jpg,leaf
audio/leaf4.5_segment_1_window_15_contact.wav,images/leaf4.5_segment_1_window_15_contact.jpg,leaf
audio/leaf4.5_segment_1_window_16_contact.wav,images/leaf4.5_segment_1_window_16_contact.jpg,leaf
audio/leaf4.5_segment_1_window_17_contact.wav,images/leaf4.5_segment_1_window_17_contact.jpg,leaf
audio/leaf4.5_segment_1_window_18_contact.wav,images/leaf4.5_segment_1_window_18_contact.jpg,leaf
audio/leaf4.5_segment_1_window_19_contact.wav,images/leaf4.5_segment_1_window_19_contact.jpg,leaf
audio/leaf4.5_segment_2_window_0_ambient.wav,images/leaf4.5_segment_2_window_0_ambient.jpg,ambient
audio/leaf4.5_segment_2_window_1_ambient.wav,images/leaf4.5_segment_2_window_1_ambient.jpg,ambient
audio/leaf4.5_segment_2_window_2_ambient.wav,images/leaf4.5_segment_2_window_2_ambient.jpg,ambient
audio/leaf4.5_segment_2_window_3_ambient.wav,images/leaf4.5_segment_2_window_3_ambient.jpg,ambient
audio/leaf4.5_segment_2_window_4_ambient.wav,images/leaf4.5_segment_2_window_4_ambient.jpg,ambient
audio/leaf4.5_segment_2_window_5_ambient.wav,images/leaf4.5_segment_2_window_5_ambient.jpg,ambient
audio/leaf4.5_segment_3_window_0_contact.wav,images/leaf4.5_segment_3_window_0_contact.jpg,leaf
audio/leaf4.5_segment_3_window_1_contact.wav,images/leaf4.5_segment_3_window_1_contact.jpg,leaf
audio/leaf4.5_segment_3_window_2_contact.wav,images/leaf4.5_segment_3_window_2_contact.jpg,leaf
audio/leaf4.5_segment_3_window_3_contact.wav,images/leaf4.5_segment_3_window_3_contact.jpg,leaf
audio/leaf4.5_segment_3_window_4_contact.wav,images/leaf4.5_segment_3_window_4_contact.jpg,leaf
audio/leaf4.5_segment_3_window_5_contact.wav,images/leaf4.5_segment_3_window_5_contact.jpg,leaf
audio/leaf4.5_segment_3_window_6_contact.wav,images/leaf4.5_segment_3_window_6_contact.jpg,leaf
audio/leaf4.5_segment_3_window_7_contact.wav,images/leaf4.5_segment_3_window_7_contact.jpg,leaf
audio/leaf4.5_segment_4_window_0_contact.wav,images/leaf4.5_segment_4_window_0_contact.jpg,leaf
audio/leaf4.5_segment_4_window_1_contact.wav,images/leaf4.5_segment_4_window_1_contact.jpg,leaf
audio/leaf4.5_segment_4_window_2_contact.wav,images/leaf4.5_segment_4_window_2_contact.jpg,leaf
audio/leaf4.5_segment_4_window_3_contact.wav,images/leaf4.5_segment_4_window_3_contact.jpg,leaf
audio/leaf4.5_segment_4_window_4_contact.wav,images/leaf4.5_segment_4_window_4_contact.jpg,leaf
audio/leaf4.5_segment_4_window_5_contact.wav,images/leaf4.5_segment_4_window_5_contact.jpg,leaf
audio/leaf4.5_segment_4_window_6_contact.wav,images/leaf4.5_segment_4_window_6_contact.jpg,leaf
audio/leaf1.3_2_segment_0_window_0_contact.wav,images/leaf1.3_2_segment_0_window_0_contact.jpg,leaf
audio/leaf1.3_2_segment_0_window_1_contact.wav,images/leaf1.3_2_segment_0_window_1_contact.jpg,leaf
audio/leaf1.3_2_segment_0_window_2_contact.wav,images/leaf1.3_2_segment_0_window_2_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_0_contact.wav,images/leaf1.3_2_segment_1_window_0_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_1_contact.wav,images/leaf1.3_2_segment_1_window_1_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_2_contact.wav,images/leaf1.3_2_segment_1_window_2_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_3_contact.wav,images/leaf1.3_2_segment_1_window_3_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_4_contact.wav,images/leaf1.3_2_segment_1_window_4_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_5_contact.wav,images/leaf1.3_2_segment_1_window_5_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_6_contact.wav,images/leaf1.3_2_segment_1_window_6_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_7_contact.wav,images/leaf1.3_2_segment_1_window_7_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_8_contact.wav,images/leaf1.3_2_segment_1_window_8_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_9_contact.wav,images/leaf1.3_2_segment_1_window_9_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_10_contact.wav,images/leaf1.3_2_segment_1_window_10_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_11_contact.wav,images/leaf1.3_2_segment_1_window_11_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_12_contact.wav,images/leaf1.3_2_segment_1_window_12_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_13_contact.wav,images/leaf1.3_2_segment_1_window_13_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_14_contact.wav,images/leaf1.3_2_segment_1_window_14_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_15_contact.wav,images/leaf1.3_2_segment_1_window_15_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_16_contact.wav,images/leaf1.3_2_segment_1_window_16_contact.jpg,leaf
audio/leaf1.3_2_segment_1_window_17_contact.wav,images/leaf1.3_2_segment_1_window_17_contact.jpg,leaf
audio/leaf1.3_2_segment_2_window_0_ambient.wav,images/leaf1.3_2_segment_2_window_0_ambient.jpg,ambient
audio/leaf1.3_2_segment_2_window_1_ambient.wav,images/leaf1.3_2_segment_2_window_1_ambient.jpg,ambient
audio/leaf1.3_2_segment_2_window_2_ambient.wav,images/leaf1.3_2_segment_2_window_2_ambient.jpg,ambient
audio/leaf1.3_2_segment_2_window_3_ambient.wav,images/leaf1.3_2_segment_2_window_3_ambient.jpg,ambient
audio/leaf1.3_2_segment_2_window_4_ambient.wav,images/leaf1.3_2_segment_2_window_4_ambient.jpg,ambient
audio/leaf1.3_2_segment_2_window_5_ambient.wav,images/leaf1.3_2_segment_2_window_5_ambient.jpg,ambient
audio/leaf1.3_2_segment_2_window_6_ambient.wav,images/leaf1.3_2_segment_2_window_6_ambient.jpg,ambient
audio/leaf1.3_2_segment_2_window_7_ambient.wav,images/leaf1.3_2_segment_2_window_7_ambient.jpg,ambient
audio/leaf1.3_2_segment_2_window_8_ambient.wav,images/leaf1.3_2_segment_2_window_8_ambient.jpg,ambient
audio/leaf1.3_2_segment_2_window_9_ambient.wav,images/leaf1.3_2_segment_2_window_9_ambient.jpg,ambient
audio/leaf1.3_2_segment_2_window_10_ambient.wav,images/leaf1.3_2_segment_2_window_10_ambient.jpg,ambient
audio/leaf1.3_2_segment_2_window_11_ambient.wav,images/leaf1.3_2_segment_2_window_11_ambient.jpg,ambient
audio/leaf1.3_2_segment_2_window_12_ambient.wav,images/leaf1.3_2_segment_2_window_12_ambient.jpg,ambient
audio/leaf1.3_2_segment_2_window_13_ambient.wav,images/leaf1.3_2_segment_2_window_13_ambient.jpg,ambient
audio/leaf1.3_2_segment_2_window_14_ambient.wav,images/leaf1.3_2_segment_2_window_14_ambient.jpg,ambient
audio/leaf1.3_2_segment_3_window_0_ambient.wav,images/leaf1.3_2_segment_3_window_0_ambient.jpg,ambient
audio/leaf1.3_2_segment_3_window_1_ambient.wav,images/leaf1.3_2_segment_3_window_1_ambient.jpg,ambient
audio/leaf1.3_2_segment_4_window_0_contact.wav,images/leaf1.3_2_segment_4_window_0_contact.jpg,leaf
audio/leaf1.3_2_segment_4_window_1_contact.wav,images/leaf1.3_2_segment_4_window_1_contact.jpg,leaf
audio/leaf1.3_2_segment_4_window_2_contact.wav,images/leaf1.3_2_segment_4_window_2_contact.jpg,leaf
audio/leaf1.3_2_segment_4_window_3_contact.wav,images/leaf1.3_2_segment_4_window_3_contact.jpg,leaf
audio/leaf1.3_2_segment_4_window_4_contact.wav,images/leaf1.3_2_segment_4_window_4_contact.jpg,leaf
audio/leaf1.3_2_segment_4_window_5_contact.wav,images/leaf1.3_2_segment_4_window_5_contact.jpg,leaf
audio/leaf1.3_2_segment_5_window_0_ambient.wav,images/leaf1.3_2_segment_5_window_0_ambient.jpg,ambient
audio/leaf1.3_2_segment_5_window_1_ambient.wav,images/leaf1.3_2_segment_5_window_1_ambient.jpg,ambient
audio/leaf1.3_2_segment_6_window_0_ambient.wav,images/leaf1.3_2_segment_6_window_0_ambient.jpg,ambient
audio/leaf1.3_2_segment_6_window_1_ambient.wav,images/leaf1.3_2_segment_6_window_1_ambient.jpg,ambient
audio/leaf1.3_2_segment_6_window_2_ambient.wav,images/leaf1.3_2_segment_6_window_2_ambient.jpg,ambient
audio/letrunk1.2_4_segment_0_window_0_ambient.wav,images/letrunk1.2_4_segment_0_window_0_ambient.jpg,ambient
audio/letrunk1.2_4_segment_1_window_0_contact.wav,images/letrunk1.2_4_segment_1_window_0_contact.jpg,trunk
audio/letrunk1.2_4_segment_1_window_1_contact.wav,images/letrunk1.2_4_segment_1_window_1_contact.jpg,trunk
audio/letrunk1.2_4_segment_1_window_2_contact.wav,images/letrunk1.2_4_segment_1_window_2_contact.jpg,trunk
audio/letrunk1.2_4_segment_1_window_3_contact.wav,images/letrunk1.2_4_segment_1_window_3_contact.jpg,trunk
audio/letrunk1.2_4_segment_1_window_4_contact.wav,images/letrunk1.2_4_segment_1_window_4_contact.jpg,trunk
audio/letrunk1.2_4_segment_1_window_5_contact.wav,images/letrunk1.2_4_segment_1_window_5_contact.jpg,trunk
audio/letrunk1.2_4_segment_1_window_6_contact.wav,images/letrunk1.2_4_segment_1_window_6_contact.jpg,trunk
audio/letrunk1.2_4_segment_2_window_0_ambient.wav,images/letrunk1.2_4_segment_2_window_0_ambient.jpg,ambient
audio/letrunk1.2_4_segment_2_window_1_ambient.wav,images/letrunk1.2_4_segment_2_window_1_ambient.jpg,ambient
audio/letrunk1.2_4_segment_2_window_2_ambient.wav,images/letrunk1.2_4_segment_2_window_2_ambient.jpg,ambient
audio/letrunk1.2_4_segment_2_window_3_ambient.wav,images/letrunk1.2_4_segment_2_window_3_ambient.jpg,ambient
audio/letrunk1.2_4_segment_2_window_4_ambient.wav,images/letrunk1.2_4_segment_2_window_4_ambient.jpg,ambient
audio/letrunk1.2_4_segment_2_window_5_ambient.wav,images/letrunk1.2_4_segment_2_window_5_ambient.jpg,ambient
audio/letrunk1.2_4_segment_2_window_6_ambient.wav,images/letrunk1.2_4_segment_2_window_6_ambient.jpg,ambient
audio/letrunk1.2_4_segment_3_window_0_ambient.wav,images/letrunk1.2_4_segment_3_window_0_ambient.jpg,ambient
